file_name,transcript
data/3199_d4454544376311edb0240603bdd00153.wav,Corruption is state  of discussing more about the Senate.Thank you Mr Speaker. Welldone Senators. We have come to the end of that other.I have...
data/3200_940389ce376c11ed93df0603bdd00153.wav,"But the only aspect that the chair may not have really understood.Why this matter required entry looked by them again is because, Mr Speaker, I raised."
data/3201_64a999b8376a11edbaf70603bdd00153.wav,We're not responsible for those who have bad mathematics background but we have a responsibility as a nation to give free education to some of these people and an Eldoret provides us a great opportunity to start with and to get rid of some hangovers for people who
data/3202_f5ce6b4c377111eda89d0603bdd00153.wav,"And ahh honourable Kajembe, he was really a pillar in the politics of the coast. And many times I have been in  many meetings, deciding on how to handle politics "
data/3203_b89cbd2c377211eda89d0603bdd00153.wav,"The proposed amendments, and I think it will be fair to be able to listen to them, but in accordance to standing orders. Mr Speaker standing order chapter two eleven says as follows; when every a member. "
data/3204_596e0a18377211ed93df0603bdd00153.wav,"all the titles that you've just been given by the senator from Homa Bay County, you are honoured. Senator Margaret"
data/3205_bd3576d4375f11eda0aa0603bdd00153.wav,"Specifically that those who are honoured in a certain specific county. A, can only be enamating from that County. I know there's a deficit and especially around our political consideration. Where such a people may seem to be heroes to certain other people."
data/3206_db027e52377111eda89d0603bdd00153.wav,Senate by resolution is required to determine the basis for allocating.among the counties to share the national revenue that is annually allocated to different levels of county government.further aware that the Senate mandated.
data/3207_0c6d34c6376a11edb72e0603bdd00153.wav,"And and a lot more went on. Even something like the Yatta Plateau. You would wonder how the name Yatta came about. You know, and I can tell you yet, a plateau. According to this book, Chief Keef Boy was trying to explain to Doctor Ludwig Craft because he had seen this."
data/3208_a1bcafce376111ed86640603bdd00153.wav,That is the only business said to be transacted before the flow of the House and the motion is on the establishment of a Select Committee. This is to investigate the proposed removal from office.
data/3209_6dbe9870376811ed97f50603bdd00153.wav,Close tray. I propose the question that closed three be part of the bill.
data/3210_42cadae8376311ed90f30603bdd00153.wav,"And we are emitting 11, Mr. Speaker, in legal terms that is called insolvency at the end of two termsif we are not careful, Mr. Speaker, on this disbursement schedules and the seriousness to which we attach."
data/3211_c12ed05e376011ed9ef90603bdd00153.wav,"And we need to introduce that as we amend this bill.The last one, Mr Speaker, is part 4, the county government. If you look at part 4, the role of the county government. Again "
data/3212_9ca11e1c376111ed86640603bdd00153.wav,[silence]
data/3213_f090b900376711ed9ef90603bdd00153.wav,Of rights and individual responsibility for every Kenyan.Mr speaker.As I conclude.I wish and beg to reply.And ask your honourable speaker.
data/3214_4d4936de376a11edb72e0603bdd00153.wav,Thank you honourable speaker I also i have a point on order a point of order on what a senator  he bring
data/3215_b1a198fe376c11ed97f90603bdd00153.wav,"The shops sometimes don't even have. Excuse me.Excuse me, Madam Speaker, the shop sometime don't even.Have the, the, the pads because they're the the the cost of transportation is way too."
data/3216_8477bcf4376d11edbaf70603bdd00153.wav,"In a category of disability. One thing that must be clear, honourable speaker that persons with disabilities have great challenges and many times they can not manage on their own without the support of "
data/3217_792964d6376011ed9ef90603bdd00153.wav,"That has been talked about. Mr Speaker, I also take greatest exception with this sort of, I don't want to call it stonage but for every other authority that is been brought unto"
data/3218_d99f0360376611ed97f50603bdd00153.wav,"And that where it is not possible to avail it in a time that the information must be available within reasonable time, so there is a audit cycle that begins with the Auditor General "
data/3219_8c267638377311ed93df0603bdd00153.wav,"Informed by the circumstances of the present. This present, as currently established, does not provide adequate mechanism for undertaking such as we are going through today. Including making provision for dye process, in line with non-policy, legislative and constitutional "
data/3220_e0d0d708376111edb72e0603bdd00153.wav,"This country. They have contributed to the economy of this country but unfortunately up to date 21st century. Mr. Speaker, our heroes are dying in a very poor situation."
data/3221_cc48e838376211ed86640603bdd00153.wav,"Unity on how to grow the economy of course go to map. Go to map, Mordent. I wish the radio can also take a chance to really "
data/3222_02ee75fa375f11edaf5f0603bdd00153.wav,"Matters of both national and county ward concern, namely: The delayed release of funds to the counties leading to industrial actions by county workers, in particular, nurses in Vihiga county."
data/3223_85c33228375e11ed97f50603bdd00153.wav,"Doctors, nurses and even the police and I and I want to appeal to the government that the police being fast responders, they are responders, they should make sure that when they go into a situation, they're also"
data/3224_4a9526c2376b11ed93df0603bdd00153.wav,Remind the government that. Leaving or giving the Ministry of Health money equivalent to five counties for them to develop policy will not help this country. Now we can be able if you look at if I was listening carefully to.
data/3225_14689108375f11ed8a810603bdd00153.wav,That are facing this particular process and process one is the process. It takes a long time. The requirements for this particular youth to get some ID cards for the people who have passed on is very tedious and.
data/3226_4849a53a376811edb72e0603bdd00153.wav,"I want to congratulate my sister, senator [inaudible] for raising this very important topic, Mr Speaker if you travel to Europe, to the US and other developed nations, you will find out that their foot paths"
data/3227_9f415476376a11edbaf70603bdd00153.wav,"Thank you Mr. Speaker, Mr. Spaeker, the motion before us is of a national importance, and I am standing on a point of order number 213, Mr. Speaker, "
data/3228_bab385ec376211ed86640603bdd00153.wav,The hand held devices now have radio so it is we have gone since then from short wave radio to what is now called FM which is very popular which has allowed allowed every community to have a radio station.
data/3229_66004722375f11ed9ef90603bdd00153.wav,"[Inaudible] in this chamber we have Senators. Okay i stand guided. We have no super Senator anywhere in this chamber. Mr Speaker. Or junior Senator,we only have Mutula Kilonzo junior Senator for."
data/3230_9dba8a02376311edb72e0603bdd00153.wav,"You go and sit, and covid, and you pay for it. We must celebrate our culture,we must celebrate our history. And some of this buildings madam speaker, I happened to know the house "
